x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7411707639694214,0.8588729500770569,2.2387898468423373e-07,0.6813345551490784,0.8070226907730103,-0.031390611082315445,0.6545844674110413,0.6535638570785522,-0.0372471958398819,0.7102411985397339,0.5505691766738892,-0.03881851211190224,0.7662400007247925,0.4948312044143677,-0.041882287710905075,0.642585277557373,0.4695044159889221,-0.012168174609541893,0.5999410152435303,0.33758604526519775,-0.022206492722034454,0.5756505131721497,0.24734961986541748,-0.033914241939783096,0.5554433465003967,0.16873598098754883,-0.04696512222290039,0.6928431987762451,0.44106990098953247,-0.017417339608073235,0.6849559545516968,0.29278242588043213,-0.020429015159606934,0.6907405853271484,0.22013837099075317,-0.029471810907125473,0.6963292360305786,0.16753342747688293,-0.03771011158823967,0.7391605377197266,0.4612666368484497,-0.02927381917834282,0.7474991083145142,0.30995988845825195,-0.055369578301906586,0.7543154954910278,0.19722449779510498,-0.0857020765542984,0.7620469927787781,0.0957687497138977,-0.10853473842144012,0.7838160395622253,0.5188579559326172,-0.042679935693740845,0.7637918591499329,0.4742119014263153,-0.08327533304691315,0.745631992816925,0.5491738319396973,-0.0977567508816719,0.7334691286087036,0.6256380081176758,-0.10678084194660187,3
0.7442495822906494,0.8448354005813599,2.3309175389840675e-07,0.6872736811637878,0.792067289352417,-0.02708466164767742,0.659090518951416,0.6491459608078003,-0.03419623151421547,0.71014803647995,0.5545778870582581,-0.03833496570587158,0.76250821352005,0.49962589144706726,-0.0445517972111702,0.6486117243766785,0.45746704936027527,-0.011456865817308426,0.60443514585495,0.3286967873573303,-0.021113436669111252,0.5784035325050354,0.23974207043647766,-0.03268512710928917,0.556888222694397,0.16307947039604187,-0.04613406956195831,0.6982579827308655,0.42959558963775635,-0.019173819571733475,0.6921178102493286,0.2792009115219116,-0.024511117488145828,0.6983327269554138,0.21003583073616028,-0.03579256311058998,0.7031883001327515,0.1636509895324707,-0.045132655650377274,0.7445131540298462,0.4514593780040741,-0.03247771039605141,0.7532031536102295,0.2995099425315857,-0.05834006145596504,0.7590404748916626,0.18917536735534668,-0.08863295614719391,0.7655432820320129,0.09259721636772156,-0.11183717101812363,0.788534939289093,0.5106142163276672,-0.04685034602880478,0.7640398740768433,0.47448524832725525,-0.08706342428922653,0.7416428923606873,0.5473535060882568,-0.1021193340420723,0.7266563773155212,0.6204582452774048,-0.11181541532278061,3
0.7448305487632751,0.84660804271698,2.007033543804937e-07,0.6879431009292603,0.7938352823257446,-0.029980160295963287,0.6611929535865784,0.6441673636436462,-0.036888282746076584,0.7130606174468994,0.5440115332603455,-0.039879802614450455,0.7682309150695801,0.4888345003128052,-0.04460436850786209,0.6488069891929626,0.4619997441768646,-0.014745350927114487,0.6047133207321167,0.3321684002876282,-0.026199672371149063,0.5793312788009644,0.24257773160934448,-0.03856080770492554,0.5583509206771851,0.16569781303405762,-0.05199488624930382,0.6980248689651489,0.4337233603000641,-0.020455457270145416,0.6917730569839478,0.28500106930732727,-0.02417331375181675,0.6975240707397461,0.2143433392047882,-0.033327408134937286,0.7025207281112671,0.16359937191009521,-0.04162859916687012,0.7441014647483826,0.4547478258609772,-0.03234893083572388,0.750948429107666,0.3055962324142456,-0.05777030065655708,0.7560634016990662,0.19159704446792603,-0.08845029771327972,0.763265073299408,0.09087097644805908,-0.11205749958753586,0.7879869937896729,0.5123854279518127,-0.045646533370018005,0.7623907327651978,0.48270612955093384,-0.08628163486719131,0.7389274835586548,0.5548460483551025,-0.10255399346351624,0.7236557006835938,0.626488447189331,-0.11308898776769638,3
0.7536618113517761,0.8345407247543335,1.856168836411598e-07,0.6958028674125671,0.7831192016601562,-0.028482910245656967,0.6673944592475891,0.6344596743583679,-0.03458271920681,0.719283401966095,0.5346882343292236,-0.036869559437036514,0.773199200630188,0.48001042008399963,-0.040614303201436996,0.6534525156021118,0.45160651206970215,-0.011243298649787903,0.6090092658996582,0.32426881790161133,-0.021676015108823776,0.5820516347885132,0.23707079887390137,-0.033615369349718094,0.5603822469711304,0.1620977818965912,-0.04669661074876785,0.7020869255065918,0.42387855052948,-0.017203833907842636,0.6940981149673462,0.2791211009025574,-0.021387971937656403,0.6989930868148804,0.21405541896820068,-0.03072514198720455,0.7033761739730835,0.16956156492233276,-0.03859778493642807,0.7476022243499756,0.4446423351764679,-0.02928074635565281,0.7569299340248108,0.2944033145904541,-0.05541832000017166,0.763538122177124,0.185624361038208,-0.08560182899236679,0.7704495191574097,0.08790871500968933,-0.10820329189300537,0.7921449542045593,0.5025311708450317,-0.04245684668421745,0.7716939449310303,0.46539461612701416,-0.0822593942284584,0.7522185444831848,0.5380252003669739,-0.09694752842187881,0.7387787103652954,0.6101993322372437,-0.1062016636133194,3
0.7510160803794861,0.834193766117096,2.0044809900809923e-07,0.6956019401550293,0.7825716733932495,-0.02984791249036789,0.668916642665863,0.6288884878158569,-0.03522123023867607,0.7207125425338745,0.5262861251831055,-0.03643730282783508,0.7738338112831116,0.4703264534473419,-0.03894539549946785,0.6535429954528809,0.4541822671890259,-0.012260411866009235,0.6091984510421753,0.3257237374782562,-0.02167282998561859,0.5832542181015015,0.23714298009872437,-0.03246629238128662,0.5616039037704468,0.16119933128356934,-0.044893838465213776,0.7020171284675598,0.4277157783508301,-0.01795860379934311,0.6934519410133362,0.28185051679611206,-0.02143775299191475,0.6994409561157227,0.21308451890945435,-0.030147936195135117,0.7047715783119202,0.16498836874961853,-0.037817250937223434,0.7480515241622925,0.44799497723579407,-0.03001321665942669,0.7561275959014893,0.29494598507881165,-0.056384872645139694,0.7624040246009827,0.18378159403800964,-0.08622988313436508,0.7688410878181458,0.08374667167663574,-0.10847872495651245,0.7930265665054321,0.5049594044685364,-0.04331481084227562,0.7729377746582031,0.45686447620391846,-0.08347634226083755,0.7518613934516907,0.5286179184913635,-0.09774410724639893,0.7362362742424011,0.6030339002609253,-0.10669803619384766,3
0.7553566694259644,0.8273130059242249,2.2156250167881808e-07,0.6990243196487427,0.7793442010879517,-0.031248990446329117,0.6714563369750977,0.6290017366409302,-0.03728343918919563,0.7239929437637329,0.5273470878601074,-0.03876231238245964,0.7771756649017334,0.47251224517822266,-0.04126288369297981,0.6555253267288208,0.44845789670944214,-0.01299425307661295,0.6106688976287842,0.3193775415420532,-0.023006709292531013,0.5838616490364075,0.2291164994239807,-0.0339667983353138,0.5631979703903198,0.15296489000320435,-0.04614647477865219,0.704230010509491,0.4205818176269531,-0.017570124939084053,0.6954682469367981,0.27363941073417664,-0.02085180953145027,0.700555682182312,0.20757415890693665,-0.028941476717591286,0.7056542038917542,0.16202706098556519,-0.0358329638838768,0.7496620416641235,0.4398368299007416,-0.02865584008395672,0.7597817182540894,0.28803616762161255,-0.05398004874587059,0.7676131129264832,0.1795683205127716,-0.08333718776702881,0.7749178409576416,0.08127850294113159,-0.10533847659826279,0.7940424084663391,0.49703946709632874,-0.04126085340976715,0.7779651284217834,0.4558950364589691,-0.08053704351186752,0.7603737115859985,0.5276538729667664,-0.09497419744729996,0.7467637658119202,0.5998519062995911,-0.10401029884815216,3
0.7545737028121948,0.8316339254379272,2.010261397344948e-07,0.6981659531593323,0.7830885648727417,-0.03261163830757141,0.6710048317909241,0.6286802291870117,-0.037766117602586746,0.724820077419281,0.5225874781608582,-0.037883955985307693,0.7795440554618835,0.46771517395973206,-0.03861403465270996,0.654995858669281,0.4520520567893982,-0.01293522771447897,0.6111812591552734,0.3223172128200531,-0.022616831585764885,0.5853476524353027,0.23335683345794678,-0.03363233804702759,0.5643904805183411,0.15728887915611267,-0.04570706933736801,0.7036072611808777,0.42479705810546875,-0.016716359183192253,0.6932459473609924,0.2769024968147278,-0.019284307956695557,0.6986326575279236,0.20994290709495544,-0.026523718610405922,0.7038061618804932,0.1652049720287323,-0.032845430076122284,0.749087393283844,0.4432527422904968,-0.027347277849912643,0.7588899731636047,0.28540998697280884,-0.052590511739254,0.7671430706977844,0.1763918697834015,-0.08092059195041656,0.7741528153419495,0.07869604229927063,-0.10165964812040329,0.7944201827049255,0.4990308880805969,-0.03963632136583328,0.7806661128997803,0.4400385916233063,-0.07698868215084076,0.7638541460037231,0.508466362953186,-0.08904213458299637,0.7496274709701538,0.5832802653312683,-0.09639663994312286,3
0.7567219734191895,0.831987738609314,1.9444622978426196e-07,0.6996967196464539,0.7857629060745239,-0.03253861144185066,0.6715584993362427,0.6310818195343018,-0.0377139076590538,0.7251225113868713,0.5249102711677551,-0.03783465176820755,0.7799299955368042,0.4696742296218872,-0.03850039094686508,0.6541136503219604,0.45123475790023804,-0.012474827468395233,0.6112375855445862,0.3239060640335083,-0.021758615970611572,0.5855774879455566,0.2352524995803833,-0.03217087686061859,0.5648148059844971,0.15917932987213135,-0.04398927092552185,0.7031599283218384,0.42182815074920654,-0.016508540138602257,0.6921510696411133,0.27561306953430176,-0.018542684614658356,0.6980921626091003,0.20973852276802063,-0.025025276467204094,0.7034057378768921,0.1642075777053833,-0.030911661684513092,0.7492682933807373,0.43850788474082947,-0.027483675628900528,0.7583984136581421,0.28389623761177063,-0.052619561553001404,0.7674011588096619,0.1765146255493164,-0.08042912930250168,0.7746450304985046,0.07859539985656738,-0.10094387084245682,0.7950214147567749,0.49316102266311646,-0.04016358405351639,0.7785786986351013,0.4396681487560272,-0.07796359807252884,0.7610180377960205,0.5109307765960693,-0.09032556414604187,0.745926558971405,0.5862094759941101,-0.09794924408197403,3
0.7569209933280945,0.831394374370575,1.947204566477012e-07,0.699275553226471,0.7874447107315063,-0.03398020565509796,0.6694291234016418,0.6342735886573792,-0.04009554535150528,0.7243944406509399,0.5276400446891785,-0.04061170294880867,0.7808655500411987,0.47133222222328186,-0.041662923991680145,0.6543720960617065,0.45155277848243713,-0.015301061794161797,0.6103484034538269,0.3215324878692627,-0.024621786549687386,0.5846830010414124,0.2323535680770874,-0.03507097437977791,0.5636191368103027,0.15487778186798096,-0.04726967215538025,0.7036463618278503,0.42210647463798523,-0.01883614808320999,0.692039430141449,0.2759292423725128,-0.02208169922232628,0.6974092721939087,0.21116167306900024,-0.02988610602915287,0.7024204730987549,0.16642475128173828,-0.03678486868739128,0.7497153282165527,0.43902522325515747,-0.02916080318391323,0.7579391598701477,0.2841211259365082,-0.05523696541786194,0.7668430805206299,0.17505183815956116,-0.08422335237264633,0.7744771242141724,0.0746467113494873,-0.10577111691236496,0.7956397533416748,0.4933629631996155,-0.0411347933113575,0.7775780558586121,0.44226089119911194,-0.07971734553575516,0.7606398463249207,0.5152797102928162,-0.09273046255111694,0.7467684149742126,0.5905702710151672,-0.1010427176952362,3
0.7589867115020752,0.831952691078186,2.0230548614108557e-07,0.7024183869361877,0.7886204719543457,-0.03807665407657623,0.6734838485717773,0.636067807674408,-0.042400989681482315,0.7300981283187866,0.5261715650558472,-0.0397845059633255,0.7867020964622498,0.4711134135723114,-0.03664957359433174,0.6555123329162598,0.4577191174030304,-0.016044501215219498,0.6116329431533813,0.32462936639785767,-0.025122078135609627,0.5866209268569946,0.23646140098571777,-0.03574903681874275,0.5657263994216919,0.15984180569648743,-0.04712580144405365,0.7054191827774048,0.429790198802948,-0.016914580017328262,0.6925599575042725,0.279422402381897,-0.01815137080848217,0.6966369152069092,0.21293720602989197,-0.024547236040234566,0.7007442116737366,0.1686406135559082,-0.030440276488661766,0.7501404285430908,0.44668877124786377,-0.025250019505620003,0.7594955563545227,0.2845173478126526,-0.04977167770266533,0.7675055861473083,0.18075352907180786,-0.07698676735162735,0.7727387547492981,0.08191615343093872,-0.09658225625753403,0.7959940433502197,0.5014415383338928,-0.03583493083715439,0.7917265295982361,0.42096859216690063,-0.06950736045837402,0.7827731966972351,0.48536166548728943,-0.07795598357915878,0.7724710702896118,0.5601592063903809,-0.08313679695129395,3
0.7578607201576233,0.833633303642273,2.16740062342069e-07,0.7005895972251892,0.7907378673553467,-0.03628741204738617,0.6715748310089111,0.6383063197135925,-0.04266619682312012,0.7274001836776733,0.5320132970809937,-0.04277530685067177,0.7827190160751343,0.4763973653316498,-0.04339117556810379,0.6553463935852051,0.4581260681152344,-0.018252504989504814,0.6119962334632874,0.3260681927204132,-0.02872580848634243,0.58623206615448,0.23698800802230835,-0.04065955430269241,0.5643782615661621,0.15875974297523499,-0.0536135695874691,0.7054871916770935,0.42658019065856934,-0.020247355103492737,0.6949337124824524,0.278896301984787,-0.023022357374429703,0.6990587115287781,0.2125977873802185,-0.0311779472976923,0.7023587822914124,0.16764533519744873,-0.038913313299417496,0.7508492469787598,0.4420429468154907,-0.0291181318461895,0.760962724685669,0.2822868227958679,-0.05475834757089615,0.7701232433319092,0.17749866843223572,-0.08301647007465363,0.7769536375999451,0.08084514737129211,-0.10416927933692932,0.7964746952056885,0.4942573308944702,-0.03988758102059364,0.787076473236084,0.42825397849082947,-0.07750614732503891,0.7755041122436523,0.49764108657836914,-0.08897200226783752,0.7646663188934326,0.5729010701179504,-0.09624218195676804,3
0.7600680589675903,0.8324702978134155,1.9413612051266682e-07,0.7035560011863708,0.7894580364227295,-0.037616729736328125,0.6740895509719849,0.6432605981826782,-0.043350525200366974,0.7290834188461304,0.5395307540893555,-0.04214221611618996,0.7840291261672974,0.4840780198574066,-0.04042964428663254,0.6581296324729919,0.4621279537677765,-0.018452929332852364,0.6133336424827576,0.3282243311405182,-0.028799718245863914,0.5886286497116089,0.2408808171749115,-0.0403490774333477,0.5676599740982056,0.16376331448554993,-0.05225195363163948,0.7078531980514526,0.4350416362285614,-0.020107079297304153,0.6951334476470947,0.28343838453292847,-0.022412044927477837,0.6988996267318726,0.21902543306350708,-0.029877275228500366,0.7020720839500427,0.1754060983657837,-0.03659941256046295,0.7521845102310181,0.452409952878952,-0.028960352763533592,0.7624261379241943,0.28804662823677063,-0.054492201656103134,0.7713931798934937,0.18190497159957886,-0.08246118575334549,0.7763979434967041,0.07962936162948608,-0.10277355462312698,0.7983419895172119,0.5076392889022827,-0.03978400304913521,0.7952799201011658,0.4249877631664276,-0.0738949105143547,0.7869264483451843,0.4901467561721802,-0.08171658962965012,0.7758325934410095,0.56673264503479,-0.08661037683486938,3
0.7596756815910339,0.8338268399238586,2.189452743550646e-07,0.7032477855682373,0.7923084497451782,-0.03733087703585625,0.6747175455093384,0.6453292965888977,-0.044011883437633514,0.7298759818077087,0.541522741317749,-0.043982718139886856,0.784596860408783,0.4862041175365448,-0.04397912323474884,0.6585913896560669,0.46133434772491455,-0.020561955869197845,0.6138336658477783,0.32858502864837646,-0.03210364282131195,0.5870265960693359,0.2400277853012085,-0.04458608478307724,0.564384400844574,0.1626732349395752,-0.057357653975486755,0.7083510756492615,0.43271833658218384,-0.02220872975885868,0.6975237131118774,0.283420205116272,-0.025030167773365974,0.7014366984367371,0.21620765328407288,-0.0324486680328846,0.7045871615409851,0.17049598693847656,-0.03948991745710373,0.7530669569969177,0.4496179223060608,-0.03089703992009163,0.7636128664016724,0.2903946340084076,-0.056233011186122894,0.7730455994606018,0.18524721264839172,-0.08351066708564758,0.7795952558517456,0.08688515424728394,-0.103701651096344,0.7985277771949768,0.504156768321991,-0.04169321060180664,0.7928318381309509,0.43236833810806274,-0.07741231471300125,0.7820592522621155,0.49947699904441833,-0.08692386746406555,0.7705827355384827,0.5758205056190491,-0.09284932166337967,3
